ORG_ID,ACCT_PER_DATE,ACTVY_PER_DATE,AFE_NUM,CC_NUM,CC_TYPE_CODE,COST_CENTRE_NAME_QBYTE,BUSINESS_UNIT,DIVISION,AREA,FIELD,SUB_FIELD,VP_REPORTING,MAJOR_ACCT,MINOR_ACCT,MAJOR_MINOR,ACCOUNT_DESCRIPTION,GROSS_NET,LEVEL_1_HIERARCHY,LEVEL_2_HIERARCHY,LEVEL_3_HIERARCHY,LEVEL_4_HIERARCHY,LEVEL_5_HIERARCHY,FIELD_OPEX_CLASS_TYPE,LI_AMT,REPORTING_CURR_AMT,LI_VOL,PROD_CODE,LI_REM,GOVERN_AGR_ID,GOVERN_AGR_TYPE_CODE,VOUCHER_NUM,VOUCHER_TYPE_CODE,VOUCHER_REM,NAME_1,CLIENT_ID,INVC_NUM,INVC_DATE,CREATE_USER,CREATE_DATE,VOUCHER_STAT_CODE,GL_POST_USER,LAST_UPDATE_DATE,age
1,2022-11-30 00:00:00.000,2022-10-31 00:00:00.000,,81256,FAC,RAM R-SHF NORTH RAIL SPUR CO&O,MIDSTREAM,RAM RIVER,RAM RIVER,RAM,NULL,RAM,8810,231,8810.231,REPAIRS AND MAINTENANCE - RAIL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,2352.29,2352.29,0.00,,JIB NET ENTRY,0,,1345,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2022-12-02 00:00:00.000,P,DKABASEL,2022-12-02 00:00:00.000,351
1,2022-11-30 00:00:00.000,2022-10-31 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,9910,231,9910.231,REPAIRS AND MAINTENANCE - RAIL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,557.67,408.58,0.00,,,1,OM,30250,OBO,107104 GATX RAIL CANADA CORPORA 92405899,GATX RAIL CANADA CORPORATION,107104,92405899,2022-11-08,OPNINV1,2022-11-15 00:00:00.000,P,DKABASEL,2022-11-15 00:00:00.000,351
1,2022-11-30 00:00:00.000,2022-11-30 00:00:00.000,,98015,ACR,RAIL LOGISTICS ACCRUAL,DOWNSTREAM,DOWNSTREAM MARKETING,DS MARKETING,DOWNSTREAM LOGISTICS,NULL,DOWNSTREAM LOGISTICS,9800,180,9800.180,RAIL CAR RENTAL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,RAIIL CAR RENTAL,MKTOTH,-60750.00,-60750.00,0.00,,NOV 2022 - OTHER RAILCAR ACCR ADJ,1,OM,7668,ACCR,NOV 2022 - OTHER RAILCAR ACCR ADJ,NULL,NULL,NULL,NULL,NTRATECH,2022-12-12 00:00:00.000,P,KDUHEME,2022-12-12 00:00:00.000,351
1,2022-11-30 00:00:00.000,2022-11-30 00:00:00.000,,81110,MRK,NGL-VEEP,MIDSTREAM,VEEP,EEPS,VEEP,NULL,VEEP,8810,415,8810.415,RAIL RACK LOADING FEE,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.04 - LOADING FEE,LOADING FEE EXP,MKTOTH,14430.00,14430.00,0.00,,JIB NET ENTRY,0,,1354,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,DKABASEL,2022-12-09 00:00:00.000,P,DKABASEL,2022-12-09 00:00:00.000,351
1,2022-12-31 00:00:00.000,2022-12-31 00:00:00.000,,81147,FAC,ACHESON RAIL TERMINAL,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON RAIL TERMINAL,NULL,ACHESON RAIL TERMINAL,9910,231,9910.231,REPAIRS AND MAINTENANCE - RAIL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,147.84,147.84,0.00,,,1,OM,35910,B2B,104976 67 Supply INC 7352,67 SUPPLY INC,104976,7352,2022-12-12,OPNINV1,2022-12-23 00:00:00.000,P,DKABASEL,2022-12-23 00:00:00.000,320
1,2022-12-31 00:00:00.000,2022-12-31 00:00:00.000,,81147,FAC,ACHESON RAIL TERMINAL,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON RAIL TERMINAL,NULL,ACHESON RAIL TERMINAL,9910,231,9910.231,REPAIRS AND MAINTENANCE - RAIL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,31.40,31.40,0.00,,,1,OM,35910,B2B,104976 67 Supply INC 7352,67 SUPPLY INC,104976,7352,2022-12-12,OPNINV1,2022-12-23 00:00:00.000,P,DKABASEL,2022-12-23 00:00:00.000,320
1,2022-12-31 00:00:00.000,2022-11-30 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,9800,180,9800.180,RAIL CAR RENTAL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,RAIIL CAR RENTAL,MKTOTH,-3766.45,-2800.00,0.00,,NOV-22 UNITED ENERGY RAILCAR SUBLEASE INV,1,OM,12965,ARI,NOV 2022 UNITED ENERGY NGL RC SUBLEASE,NULL,NULL,NULL,NULL,CMAIRS,2022-12-19 00:00:00.000,P,RITAS,2022-12-19 00:00:00.000,320
1,2022-11-30 00:00:00.000,2022-11-30 00:00:00.000,,84160,MRK,CRUDE BY RAIL MARKETING,DOWNSTREAM,DOWNSTREAM MARKETING,DS MARKETING,RAILCARS,NULL,RAILCARS,8000,182,8000.182,RAILCAR RETURN COSTS,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,34277.25,34277.25,0.00,,JIB NET ENTRY,0,,1354,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,DKABASEL,2022-12-09 00:00:00.000,P,DKABASEL,2022-12-09 00:00:00.000,351
1,2022-11-30 00:00:00.000,2022-02-28 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,8810,231,8810.231,REPAIRS AND MAINTENANCE - RAIL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,1074.82,1074.82,0.00,,JIB NET ENTRY,0,,1345,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2022-12-02 00:00:00.000,P,DKABASEL,2022-12-02 00:00:00.000,351
1,2022-11-30 00:00:00.000,2022-09-30 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,8810,231,8810.231,REPAIRS AND MAINTENANCE - RAIL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,404.28,404.28,0.00,,JIB NET ENTRY,0,,1345,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2022-12-02 00:00:00.000,P,DKABASEL,2022-12-02 00:00:00.000,351
1,2022-12-31 00:00:00.000,2022-11-30 00:00:00.000,,81147,FAC,ACHESON RAIL TERMINAL,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON RAIL TERMINAL,NULL,ACHESON RAIL TERMINAL,9910,231,9910.231,REPAIRS AND MAINTENANCE - RAIL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,4500.00,4500.00,0.00,,,1,OM,35371,B2B,104774 Sky Eye Measurement Inc. 19217,SKY EYE MEASUREMENT,104774,19217,2022-11-30,OPNINV1,2022-12-21 00:00:00.000,P,BLUU,2022-12-21 00:00:00.000,320
1,2022-12-31 00:00:00.000,2022-11-30 00:00:00.000,,81147,FAC,ACHESON RAIL TERMINAL,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON RAIL TERMINAL,NULL,ACHESON RAIL TERMINAL,9910,231,9910.231,REPAIRS AND MAINTENANCE - RAIL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,111.00,111.00,0.00,,,1,OM,35371,B2B,104774 Sky Eye Measurement Inc. 19217,SKY EYE MEASUREMENT,104774,19217,2022-11-30,OPNINV1,2022-12-21 00:00:00.000,P,BLUU,2022-12-21 00:00:00.000,320
1,2022-11-30 00:00:00.000,2022-11-30 00:00:00.000,,81110,MRK,NGL-VEEP,MIDSTREAM,VEEP,EEPS,VEEP,NULL,VEEP,9910,415,9910.415,RAIL RACK LOADING FEE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.04 - LOADING FEE,LOADING FEE EXP,MKTOTH,14430.00,14430.00,0.00,,VEEP PETROGAS LOADING FEE,1,OM,7619,ACCR,VEEP MARKETING ACCRUAL - NOV 2022,NULL,NULL,NULL,NULL,NGORING,2022-12-08 00:00:00.000,P,SBEARSS,2022-12-08 00:00:00.000,351
1,2022-11-30 00:00:00.000,2022-11-30 00:00:00.000,,84129,MRK,PIPESTONE GAS PLANT - NGL MARKETING,MIDSTREAM,PIPESTONE,PIPESTONE,PIPESTONE NGL,NULL,PIPESTONE NGL,8810,415,8810.415,RAIL RACK LOADING FEE,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.04 - LOADING FEE,LOADING FEE EXP,MKTOTH,165388.19,165388.19,0.00,,JIB NET ENTRY,0,,1352,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,DKABASEL,2022-12-08 00:00:00.000,P,DKABASEL,2022-12-08 00:00:00.000,351
1,2022-11-30 00:00:00.000,2022-11-30 00:00:00.000,,98015,ACR,RAIL LOGISTICS ACCRUAL,DOWNSTREAM,DOWNSTREAM MARKETING,DS MARKETING,DOWNSTREAM LOGISTICS,NULL,DOWNSTREAM LOGISTICS,8000,180,8000.180,RAIL CAR RENTAL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,RAIIL CAR RENTAL,MKTOTH,-60750.00,-60750.00,0.00,,JIB NET ENTRY,0,,1358,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,DKABASEL,2022-12-12 00:00:00.000,P,DKABASEL,2022-12-12 00:00:00.000,351
1,2022-12-31 00:00:00.000,2022-11-30 00:00:00.000,,84129,MRK,PIPESTONE GAS PLANT - NGL MARKETING,MIDSTREAM,PIPESTONE,PIPESTONE,PIPESTONE NGL,NULL,PIPESTONE NGL,9910,415,9910.415,RAIL RACK LOADING FEE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.04 - LOADING FEE,LOADING FEE EXP,MKTOTH,13495.70,13495.70,0.00,,,1,OM,39755,API,PEMBINA C4 202211 40021 - 1,NULL,NULL,NULL,NULL,NGORING,2022-12-16 00:00:00.000,P,RITAS,2022-12-19 00:00:00.000,320
1,2022-12-31 00:00:00.000,2023-01-31 00:00:00.000,,85090,REF,100% TWR RAILCARS,DOWNSTREAM,PGR,PGR,PRINCE GEORGE REFINERY,NULL,PRINCE GEORGE REFINERY,9800,180,9800.180,RAIL CAR RENTAL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,RAIIL CAR RENTAL,MKTOTH,507901.62,376000.61,0.00,,,1280,OM,34992,OBO,100021 TRINITY RAIL CANADA IN 2853379237,TRINITY RAIL CANADA INC,100021,2853379237,2022-12-10,OPNINV1,2022-12-19 00:00:00.000,P,BLUU,2022-12-19 00:00:00.000,320
1,2022-11-30 00:00:00.000,2022-10-31 00:00:00.000,,84129,MRK,PIPESTONE GAS PLANT - NGL MARKETING,MIDSTREAM,PIPESTONE,PIPESTONE,PIPESTONE NGL,NULL,PIPESTONE NGL,8000,180,8000.180,RAIL CAR RENTAL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,RAIIL CAR RENTAL,MKTOTH,0.00,0.00,0.00,,JIB NET ENTRY,0,,1345,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2022-12-02 00:00:00.000,P,DKABASEL,2022-12-02 00:00:00.000,351
1,2022-12-31 00:00:00.000,2022-11-30 00:00:00.000,,81110,MRK,NGL-VEEP,MIDSTREAM,VEEP,EEPS,VEEP,NULL,VEEP,9910,415,9910.415,RAIL RACK LOADING FEE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.04 - LOADING FEE,LOADING FEE EXP,MKTOTH,12581.54,12581.54,0.00,,C3 RAILCAR LOADING FEE INV#22000237 RI 19005,1,OM,39819,API,NOV 2022 NGL UPLOAD PETROGAS,PETROGAS ENERGY SERVICES LTD,100939,22000237 R1 19005,2022-12-05,NZAKO,2022-12-19 00:00:00.000,P,RITAS,2022-12-21 00:00:00.000,320
1,2022-12-31 00:00:00.000,2022-11-30 00:00:00.000,,81110,MRK,NGL-VEEP,MIDSTREAM,VEEP,EEPS,VEEP,NULL,VEEP,9910,415,9910.415,RAIL RACK LOADING FEE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.04 - LOADING FEE,LOADING FEE EXP,MKTOTH,1057.24,1057.24,0.00,,C4 RAILCAR LOADING FEE INV#22000237 RI 19005,1,OM,39819,API,NOV 2022 NGL UPLOAD PETROGAS,PETROGAS ENERGY SERVICES LTD,100939,22000237 R1 19005,2022-12-05,NZAKO,2022-12-19 00:00:00.000,P,RITAS,2022-12-21 00:00:00.000,320
1,2022-12-31 00:00:00.000,2022-11-30 00:00:00.000,,84129,MRK,PIPESTONE GAS PLANT - NGL MARKETING,MIDSTREAM,PIPESTONE,PIPESTONE,PIPESTONE NGL,NULL,PIPESTONE NGL,8000,180,8000.180,RAIL CAR RENTAL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,RAIIL CAR RENTAL,MKTOTH,0.00,0.00,0.00,,JIB NET ENTRY,0,,1361,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,EDAVID,2022-12-30 00:00:00.000,P,EDAVID,2022-12-30 00:00:00.000,320
1,2022-12-31 00:00:00.000,2022-10-31 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,8810,231,8810.231,REPAIRS AND MAINTENANCE - RAIL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,-2525.17,-2525.17,0.00,,JIB NET ENTRY,0,,1361,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,EDAVID,2022-12-30 00:00:00.000,P,EDAVID,2022-12-30 00:00:00.000,320
1,2022-11-30 00:00:00.000,2022-10-31 00:00:00.000,,98015,ACR,RAIL LOGISTICS ACCRUAL,DOWNSTREAM,DOWNSTREAM MARKETING,DS MARKETING,DOWNSTREAM LOGISTICS,NULL,DOWNSTREAM LOGISTICS,8000,180,8000.180,RAIL CAR RENTAL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,RAIIL CAR RENTAL,MKTOTH,-37284.50,-37284.50,0.00,,JIB NET ENTRY,0,,1345,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2022-12-02 00:00:00.000,P,DKABASEL,2022-12-02 00:00:00.000,351
1,2022-12-31 00:00:00.000,2022-11-30 00:00:00.000,,84129,MRK,PIPESTONE GAS PLANT - NGL MARKETING,MIDSTREAM,PIPESTONE,PIPESTONE,PIPESTONE NGL,NULL,PIPESTONE NGL,9910,415,9910.415,RAIL RACK LOADING FEE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.04 - LOADING FEE,LOADING FEE EXP,MKTOTH,32367.08,32367.08,0.00,,,1,OM,39754,API,PEMBINA C3 202211 40049 - 1,NULL,NULL,NULL,NULL,NGORING,2022-12-16 00:00:00.000,P,RITAS,2022-12-19 00:00:00.000,320
1,2022-12-31 00:00:00.000,2022-11-30 00:00:00.000,,81155,MRK,NGL BUY/SELL - ACHESON,MIDSTREAM,BRC FRAC,BRC,BRC FRAC,NULL,BRC FRAC,9910,415,9910.415,RAIL RACK LOADING FEE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.04 - LOADING FEE,LOADING FEE EXP,MKTOTH,2631.84,2631.84,0.00,,C3 RAILCAR LOADING FEE INV#22000237 RI 19005,1,OM,39819,API,NOV 2022 NGL UPLOAD PETROGAS,PETROGAS ENERGY SERVICES LTD,100939,22000237 R1 19005,2022-12-05,NZAKO,2022-12-19 00:00:00.000,P,RITAS,2022-12-21 00:00:00.000,320
1,2022-12-31 00:00:00.000,2022-11-30 00:00:00.000,,81155,MRK,NGL BUY/SELL - ACHESON,MIDSTREAM,BRC FRAC,BRC,BRC FRAC,NULL,BRC FRAC,9910,415,9910.415,RAIL RACK LOADING FEE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.04 - LOADING FEE,LOADING FEE EXP,MKTOTH,528.29,528.29,0.00,,C4 RAILCAR LOADING FEE INV#22000237 RI 19005,1,OM,39819,API,NOV 2022 NGL UPLOAD PETROGAS,PETROGAS ENERGY SERVICES LTD,100939,22000237 R1 19005,2022-12-05,NZAKO,2022-12-19 00:00:00.000,P,RITAS,2022-12-21 00:00:00.000,320
1,2022-12-31 00:00:00.000,2022-11-30 00:00:00.000,,84151,MRK,RAILCAR SUBLEASE,DOWNSTREAM,DOWNSTREAM MARKETING,DS MARKETING,DOWNSTREAM LOGISTICS,NULL,DOWNSTREAM LOGISTICS,8000,180,8000.180,RAIL CAR RENTAL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,RAIIL CAR RENTAL,MKTOTH,-258620.46,-258620.46,0.00,,JIB NET ENTRY,0,,1361,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,EDAVID,2022-12-30 00:00:00.000,P,EDAVID,2022-12-30 00:00:00.000,320
1,2022-12-31 00:00:00.000,2022-11-30 00:00:00.000,,81110,MRK,NGL-VEEP,MIDSTREAM,VEEP,EEPS,VEEP,NULL,VEEP,9910,415,9910.415,RAIL RACK LOADING FEE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.04 - LOADING FEE,LOADING FEE EXP,MKTOTH,-14430.00,-14430.00,0.00,,VEEP PETROGAS LOADING FEE,1,OM,7619,ACCR,RV ACCR 7619,NULL,NULL,NULL,NULL,NGORING,2022-12-08 00:00:00.000,P,EDAVID,2022-12-12 00:00:00.000,320
1,2022-12-31 00:00:00.000,2022-11-30 00:00:00.000,,84120,MRK,RAIL LOGISTICS,DOWNSTREAM,DOWNSTREAM MARKETING,DS MARKETING,DOWNSTREAM LOGISTICS,NULL,DOWNSTREAM LOGISTICS,9910,231,9910.231,REPAIRS AND MAINTENANCE - RAIL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,-25000.00,-25000.00,0.00,,NOV 2022 - OTHER RAILCAR ACCR,1,OM,7566,ACCR,RV ACCR 7566,NULL,NULL,NULL,NULL,NTRATECH,2022-12-07 00:00:00.000,P,EDAVID,2022-12-12 00:00:00.000,320
1,2022-12-31 00:00:00.000,2022-11-30 00:00:00.000,,81147,FAC,ACHESON RAIL TERMINAL,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON RAIL TERMINAL,NULL,ACHESON RAIL TERMINAL,9910,231,9910.231,REPAIRS AND MAINTENANCE - RAIL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,160.56,160.56,0.00,,WASHER FLUID AND BRAKE LINE ANTI FREEZE FOR RAIL,1,OM,40231,API,NOV 2022 MASTERCARD,NULL,NULL,NULL,NULL,BLUU,2022-12-28 00:00:00.000,P,TGRAHAM,2022-12-28 00:00:00.000,320
1,2022-12-31 00:00:00.000,2022-11-30 00:00:00.000,,81136,MRK,NGL - FSEEP,MIDSTREAM,FSEEP,EEPS,FSEEP,NULL,FSEEP,9910,415,9910.415,RAIL RACK LOADING FEE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.04 - LOADING FEE,LOADING FEE EXP,MKTOTH,15382.26,15382.26,0.00,,JOSEPHBURG RAIL LOADING FEE,1,OM,40038,API,NOV 2022 NGL UPLOAD KEYERA,KEYERA PARTNERSHIP,102593,SI211244,2022-12-19,NZAKO,2022-12-20 00:00:00.000,P,RITAS,2022-12-20 00:00:00.000,320
1,2022-12-31 00:00:00.000,2022-09-30 00:00:00.000,,81147,FAC,ACHESON RAIL TERMINAL,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON RAIL TERMINAL,NULL,ACHESON RAIL TERMINAL,8810,231,8810.231,REPAIRS AND MAINTENANCE - RAIL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,224.03,224.03,0.00,,JIB NET ENTRY,0,,1361,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,EDAVID,2022-12-30 00:00:00.000,P,EDAVID,2022-12-30 00:00:00.000,320
1,2022-12-31 00:00:00.000,2022-11-30 00:00:00.000,,81147,FAC,ACHESON RAIL TERMINAL,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON RAIL TERMINAL,NULL,ACHESON RAIL TERMINAL,9910,231,9910.231,REPAIRS AND MAINTENANCE - RAIL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,363.00,363.00,0.00,,,1,OM,35901,B2B,106997 The Haz Waste Company Inc. 4377,THE HAZ WASTE COMPANY,106997,4377,2022-11-30,OPNINV1,2022-12-23 00:00:00.000,P,DKABASEL,2022-12-23 00:00:00.000,320
1,2022-11-30 00:00:00.000,2021-12-31 00:00:00.000,,84120,MRK,RAIL LOGISTICS,DOWNSTREAM,DOWNSTREAM MARKETING,DS MARKETING,DOWNSTREAM LOGISTICS,NULL,DOWNSTREAM LOGISTICS,8000,180,8000.180,RAIL CAR RENTAL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,RAIIL CAR RENTAL,MKTOTH,-942315.00,-942315.00,0.00,,JIB NET ENTRY,0,,1345,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2022-12-02 00:00:00.000,P,DKABASEL,2022-12-02 00:00:00.000,351
1,2022-12-31 00:00:00.000,2022-09-30 00:00:00.000,,81147,FAC,ACHESON RAIL TERMINAL,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON RAIL TERMINAL,NULL,ACHESON RAIL TERMINAL,9910,231,9910.231,REPAIRS AND MAINTENANCE - RAIL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,224.03,224.03,0.00,,,1,OM,35724,B2B,100878 Vision Oilfield Supply 17607,VISION OILFIELD SUPPLY,100878,17607,2022-09-06,OPNINV1,2022-12-22 00:00:00.000,P,BLUU,2022-12-22 00:00:00.000,320
1,2022-12-31 00:00:00.000,2022-12-31 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,8810,231,8810.231,REPAIRS AND MAINTENANCE - RAIL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,11053.07,11053.07,0.00,,JIB NET ENTRY,0,,1361,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,EDAVID,2022-12-30 00:00:00.000,P,EDAVID,2022-12-30 00:00:00.000,320
1,2022-12-31 00:00:00.000,2022-12-31 00:00:00.000,,98015,ACR,RAIL LOGISTICS ACCRUAL,DOWNSTREAM,DOWNSTREAM MARKETING,DS MARKETING,DOWNSTREAM LOGISTICS,NULL,DOWNSTREAM LOGISTICS,8000,180,8000.180,RAIL CAR RENTAL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,RAIIL CAR RENTAL,MKTOTH,388750.82,388750.82,0.00,,JIB NET ENTRY,0,,1361,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,EDAVID,2022-12-30 00:00:00.000,P,EDAVID,2022-12-30 00:00:00.000,320
